"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX"
"495","59.100023847373244","25.750369549915007","165.0397689015518"
"496","59.14821086384887","25.750369549915007","165.0397689015518"
"497","59.191519618108046","25.750369549915007","165.0397689015518"
"498","59.25520996883378","25.784999370884652","165.38115208162634"
"499","59.28463575031658","25.784999370884652","165.46588361546307"
"500","59.32593956272034","25.784999370884652","165.7239036925198"
"501","59.37188904362089","25.81630470304139","166.13922881409903"
"502","59.43537917551533","25.81630470304139","166.53753058941277"
"503","59.467857610060996","25.81630470304139","166.60783246226458"
"504","59.507778387994065","25.81630470304139","167.07954379755935"
"505","59.55676344986568","25.81630470304139","167.33686689829915"
"506","59.614347135477786","25.90507140769407","167.64677906925812"
"507","59.64967244180751","25.90507140769407","167.7408912792662"
"508","59.7026683963545","25.90507140769407","167.9345188004601"
"509","59.749849281020865","25.90507140769407","168.16685268806697"
"510","59.783941570481666","25.90507140769407","168.33614304056522"
"511","59.83179643387711","25.90507140769407","168.74711525320214"
"512","59.88355634941008","25.90507140769407","169.1981879787257"
"513","59.9203176186998","25.90507140769407","169.25327945318642"
"514","59.97087885925831","25.970452195928562","169.6597953344884"
"515","60.013358682369294","25.970452195928562","169.98096089911604"
"516","60.06216799080801","26.061953542470242","170.08139122048354"
"517","60.090587713195156","26.061953542470242","170.08139122048354"
"518","60.13740013432603","26.061953542470242","170.50706356312162"
"519","60.18250867838065","26.061953542470242","171.001084825387"
"520","60.234243805608784","26.154856924137157","171.39040390488051"
"521","60.28371707804451","26.154856924137157","171.73773984169648"
"522","60.34551081690024","26.154856924137157","172.15188780198673"
"523","60.39655417473209","26.154856924137157","172.4000303798759"
"524","60.47197343513109","26.265175005934037","172.55309828146645"
"525","60.50542673664134","26.265175005934037","172.9497016364815"
"526","60.554138830980925","26.265175005934037","173.22332157367958"
"527","60.603961292357624","26.41740749190705","173.43027741631295"
"528","60.67607773482643","26.41740749190705","173.7897831069939"
"529","60.7197732264023","26.41740749190705","173.7897831069939"
"530","60.76061739038702","26.41740749190705","174.11915516720984"
"531","60.790972458241264","26.41740749190705","174.15648975826028"
"532","60.84254611933102","26.41740749190705","174.63050829134474"
"533","60.87583802617401","26.41740749190705","174.7321166556919"
"534","60.91298011238709","26.41740749190705","174.896099170781"
"535","60.97061236889537","26.41740749190705","175.02809071348506"
"536","61.0195204011737","26.41740749190705","175.3484824304805"
"537","61.04404306045444","26.41740749190705","175.55766531231808"
"538","61.095546932932145","26.41740749190705","176.0437232420644"
"539","61.15178762166561","26.41740749190705","176.49130059074204"
"540","61.210193628935414","26.43122463487612","176.94780560619768"
"541","61.25496436348021","26.43122463487612","177.26372987317205"
"542","61.32010823153874","26.43122463487612","177.68004573147317"
"543","61.38543453480499","26.43122463487612","177.89882425593535"
"544","61.43065436635254","26.43122463487612","178.11259428243693"
"545","61.4905154907777","26.43122463487612","178.3002694177784"
"546","61.54116807861646","26.43122463487612","178.50428145516813"
"547","61.574534818546155","26.43122463487612","178.77699035039248"
"548","61.62482587315963","26.456798068874825","178.9771982094989"
"549","61.67371011354693","26.456798068874825","179.29517306613184"
"550","61.720020757671996","26.456798068874825","179.76036383287874"
"551","61.77484759724417","26.456798068874825","179.95555366950967"
"552","61.82932100083539","26.456798068874825","180.37436809450034"
"553","61.88601343228745","26.456798068874825","180.80144801795376"
"554","61.94878991865959","26.464528141789252","180.92517211226976"
"555","61.97773039488454","26.464528141789252","181.1837530010042"
"556","62.03246897748393","26.464528141789252","181.68329063104036"
"557","62.09375394983228","26.464528141789252","181.90419469742343"
"558","62.157247496017185","26.464528141789252","182.24182460605275"
"559","62.20057608041962","26.467048314880277","182.36136379110806"
"560","62.26617398441906","26.50929457495382","182.6933074054046"
"561","62.31021519059808","26.50929457495382","183.0476062468219"
"562","62.39283601410139","26.50929457495382","183.5011596715428"
"563","62.445192287924996","26.50929457495382","183.84498175052613"
"564","62.50249589832163","26.54929293589642","184.1520553201607"
"565","62.54217276338108","26.63561371702998","184.49358432383747"
"566","62.59617124713164","26.63561371702998","184.88542572225967"
"567","62.64733600443986","26.63561371702998","185.17031487850684"
"568","62.6945285131905","26.63561371702998","185.53604953616926"
"569","62.75867367460854","26.63561371702998","185.9879275671029"
"570","62.80912981091013","26.681029436519005","186.38089870798362"
"571","62.85974792337084","26.681029436519005","186.76246444532075"
"572","62.903273676264824","26.681029436519005","187.1828913881406"
"573","62.96007176537712","26.745576449504476","187.65050956326988"
"574","63.02615820752793","26.745576449504476","187.96396757469202"
"575","63.08834147083654","26.745576449504476","188.35841606036468"
"576","63.130378775655444","26.745576449504476","188.67726771934574"
"577","63.19035666184832","26.761050866743894","189.11374093096026"
"578","63.23102552545243","26.761050866743894","189.60335245241762"
"579","63.27938640814525","26.761050866743894","190.05107204045754"
"580","63.3760790423341","26.761050866743894","190.27754051036754"
"581","63.415104640513306","26.761050866743894","190.70276008424597"
"582","63.45566872042568","26.761050866743894","191.08258936719525"
"583","63.51149042264636","26.761050866743894","191.43783715556245"
"584","63.55921498219316","26.761050866743894","191.7653861015885"
"585","63.60646459764666","26.761050866743894","192.01085638161507"
"586","63.64716462779335","26.761050866743894","192.01085638161507"
"587","63.683683009910816","26.761050866743894","192.35153406441717"
"588","63.755567330068594","26.761050866743894","192.66918349209917"
"589","63.819969920477284","26.761050866743894","193.1242353693385"
"590","63.87267096089495","26.761050866743894","193.30215653474272"
"591","63.93979175256051","26.761050866743894","193.4262837327345"
"592","63.98510692214061","26.895545224021053","193.69556747751702"
"593","64.02075235238779","26.895545224021053","193.92232352740677"
"594","64.07863527178804","26.895545224021053","194.28354854759996"
"595","64.11759526084057","26.895545224021053","194.50589076498818"
"596","64.16474579024603","26.895545224021053","194.82352928919133"
"597","64.21579286804266","26.895545224021053","195.16654759443597"
"598","64.26205489733037","26.895545224021053","195.26176123917796"
"599","64.31249296028376","26.895545224021053","195.70816797806347"
"600","64.3410856938094","26.895545224021053","195.81588262857275"
"601","64.3791041354094","26.895545224021053","196.1347513160797"
"602","64.42638641787508","26.895545224021053","196.26253288338356"
"603","64.48978931364358","26.895545224021053","196.6053026033704"
"604","64.54342003913284","26.895545224021053","197.17271770313855"
"605","64.59462363437088","26.91494286056518","197.4945945833668"
"606","64.63578502583519","26.91494286056518","197.6947820838002"
"607","64.67264631652891","26.91494286056518","197.88490474431185"
"608","64.72149966493792","26.91494286056518","198.2678375887398"
"609","64.77292897140116","26.91494286056518","198.3106484774254"
"610","64.80571957741888","26.933952377215615","198.4792600374802"
"611","64.86165248725506","26.933952377215615","198.80975013183877"
"612","64.92185368821802","26.933952377215615","199.14902503309625"
"613","64.96635612327945","26.933952377215615","199.45094285543095"
"614","65.0071934050698","26.933952377215615","199.84599034189847"
"615","65.05667649856677","26.933952377215615","200.24563592429448"
"616","65.11512081400191","26.933952377215615","200.70605973403372"
"617","65.146959036866","26.933952377215615","200.73117056471628"
"618","65.19295193918758","26.933952377215615","201.21762818072904"
"619","65.243972327058","26.933952377215615","201.37545291202258"
"620","65.3007062935428","26.933952377215615","201.85120259916732"
"621","65.35488591921747","26.933952377215615","202.03744536319843"
"622","65.3843681477676","26.933952377215615","202.1222684835796"
"623","65.44089701157813","26.933952377215615","202.52104167161474"
"624","65.49928541248424","26.933952377215615","202.94818077035697"
"625","65.53095728066549","26.933952377215615","202.9502970389511"
"626","65.58510616973369","26.933952377215615","203.36811840401168"
"627","65.63914825967633","26.945958502473555","203.76591530018683"
"628","65.6850526750905","26.945958502473555","203.90741840494675"
"629","65.75743163397723","26.945958502473555","204.30988850475913"
"630","65.78565280151584","26.945958502473555","204.34952258724394"
"631","65.83795206816664","26.945958502473555","204.71016672522333"
"632","65.88510423378155","26.945958502473555","204.97987250790314"
"633","65.9393298599501","26.945958502473555","205.34028452448445"
"634","65.98708220301168","26.945958502473555","205.5988642898681"
"635","66.02653689018355","26.945958502473555","205.99676910151382"
"636","66.05705303357212","26.945958502473555","206.18874856020742"
"637","66.11330393781193","26.945958502473555","206.45783976051203"
"638","66.16377453750869","26.945958502473555","206.49737944283828"
"639","66.20738760456359","26.945958502473555","206.97447097632195"
"640","66.25393185333094","26.945958502473555","207.19734313382833"
"641","66.30079337591711","26.972089030865867","207.44792463134527"
"642","66.33843972047035","26.972089030865867","207.77353260660837"
"643","66.38841900725966","26.972089030865867","207.95199167073156"
"644","66.45552986100495","26.972089030865867","208.43621119034583"
"645","66.48867390958655","26.972089030865867","208.57034294642412"
"646","66.51682046952128","26.972089030865867","208.67695418106425"
"647","66.56224113396254","26.972089030865867","209.03861770226658"
"648","66.61088319816758","26.972089030865867","209.37960075016497"
"649","66.65683472145707","26.972089030865867","209.5496342460477"
"650","66.70482717583205","26.972089030865867","209.82256701395957"
"651","66.76764947640207","27.029127217974093","210.2254507336045"
"652","66.80300329229183","27.029127217974093","210.59426595386168"
"653","66.86053507599254","27.029127217974093","210.78790388324737"
"654","66.90756656431924","27.029127217974093","211.16231463921716"
"655","66.96449355842466","27.029127217974093","211.57127920384093"
"656","67.02574185087046","27.029127217974093","211.96020981641814"
"657","67.06182132863471","27.029127217974093","212.01057460024415"
"658","67.10643687273594","27.054400105766117","212.18825371790842"
"659","67.1462981212348","27.054400105766117","212.53710206927653"
"660","67.19958875204826","27.054400105766117","212.9970129266116"
"661","67.23695381652858","27.054400105766117","213.24633768237197"
"662","67.2772990986652","27.054400105766117","213.40012281132988"
"663","67.32475864351537","27.054400105766117","213.56446670789842"
"664","67.35254379827485","27.05766165720256","213.71188823082366"
"665","67.40258674131775","27.05766165720256","214.16534265819743"
"666","67.46101548869775","27.05766165720256","214.58032994404624"
"667","67.5049975931028","27.05766165720256","214.8684635991369"
"668","67.55876245930598","27.05766165720256","215.05475685022395"
"669","67.60470018993152","27.05766165720256","215.46776715894538"
"670","67.64745536221429","27.05766165720256","215.79964015534938"
"671","67.68872834644996","27.05766165720256","216.18006822076578"
"672","67.73121756489253","27.05766165720256","216.52483287754302"
"673","67.77007531620015","27.05766165720256","216.88749845649696"
"674","67.8093875612997","27.05766165720256","216.92575416055735"
"675","67.84700249003957","27.05766165720256","217.00338550038964"
"676","67.90468711395667","27.05766165720256","217.17690749497524"
"677","67.95658873311402","27.05766165720256","217.62780113111975"
"678","68.00903967140488","27.05766165720256","218.0703366458724"
"679","68.04849105534225","27.05766165720256","218.18913997594734"
"680","68.08965719234787","27.05766165720256","218.443626223444"
"681","68.12295974698343","27.05766165720256","218.443626223444"
"682","68.15898036907177","27.05766165720256","218.47852425027776"
"683","68.21362845235782","27.05766165720256","218.8940391251808"
"684","68.26840318259191","27.05766165720256","219.07550920429833"
"685","68.31715547512694","27.05766165720256","219.38164194438176"
"686","68.37167221366555","27.05766165720256","219.65828523189157"
"687","68.42375087837179","27.05766165720256","219.96067847784727"
"688","68.46477265516182","27.05766165720256","220.01796513567942"
"689","68.51339024319216","27.10741168885874","220.3452965759642"
"690","68.55095268551113","27.10741168885874","220.75250289153078"
"691","68.59317416814832","27.10741168885874","221.10158491311066"
"692","68.63750458608583","27.10741168885874","221.48886962173285"
"693","68.68078084452993","27.10741168885874","221.73984536124897"
"694","68.71422223065633","27.10741168885874","222.0440099481053"
"695","68.77130250879769","27.10741168885874","222.2385559400345"
"696","68.8138926355938","27.10741168885874","222.527399457551"
"697","68.84700043726737","27.10741168885874","222.527399457551"
"698","68.88965061550076","27.10741168885874","222.7265975339996"
"699","68.93336489612801","27.10741168885874","223.10291955439567"
"700","68.9662099285318","27.10741168885874","223.33160631885042"
"701","69.00462728001659","27.10741168885874","223.49613379811487"
"702","69.05751354549903","27.10741168885874","223.9471652654926"
"703","69.11033775384455","27.10741168885874","224.25737062332104"
"704","69.15767306530607","27.10741168885874","224.55171416108521"
"705","69.20429446648488","27.10741168885874","224.69879678942422"
"706","69.23258853150702","27.10741168885874","224.69879678942422"
"707","69.29662320072416","27.10741168885874","224.97820385234272"
"708","69.33891683475623","27.10741168885874","225.27553991577972"
"709","69.37718936620418","27.10741168885874","225.66181204351298"
"710","69.42357289035698","27.10741168885874","225.70487905973653"
"711","69.47007567092223","27.10741168885874","225.8359367824237"
"712","69.50864295550303","27.10741168885874","226.23470030729192"
"713","69.53701925973014","27.10741168885874","226.35887545954222"
"714","69.58826825938347","27.10741168885874","226.8270836284986"
"715","69.62100636674732","27.10741168885874","226.94563745077764"
"716","69.66698383091504","27.10741168885874","227.30242866075292"
"717","69.72575157474581","27.10741168885874","227.76000759930454"
"718","69.76542316288145","27.10741168885874","228.13676753293723"
"719","69.79827851915137","27.10741168885874","228.2942486134319"
"720","69.85122581174288","27.10741168885874","228.64139686514227"
"721","69.90684403812446","27.10741168885874","229.0964519224015"
"722","69.96275507669301","27.10741168885874","229.5562304381987"
"723","70.01407833773801","27.10741168885874","229.8847745188085"
"724","70.06717987246125","27.10741168885874","230.21569118054302"
"725","70.11755364552032","27.10741168885874","230.55861037728602"
"726","70.15896464033627","27.10741168885874","230.85188748326055"
"727","70.18559334240807","27.10741168885874","230.94497446422415"
"728","70.22397320354608","27.10741168885874","231.21858188811132"
"729","70.2777560752611","27.10741168885874","231.64487739528232"
"730","70.31237326878212","27.10741168885874","231.98907352306634"
"731","70.35468646006277","27.10741168885874","232.41968904487962"
"732","70.41291584372178","27.10741168885874","232.58442729425266"
"733","70.45694483622489","27.10741168885874","232.8640803322647"
"734","70.50351061182488","27.118728180402186","233.36367900436605"
"735","70.53657115895015","27.118728180402186","233.67752457880837"
"736","70.58052364237139","27.118728180402186","234.13757614717733"
"737","70.61879850546292","27.118728180402186","234.40783121341389"
"738","70.64463163934576","27.14463695650732","234.40783121341389"
"739","70.69176793722728","27.14463695650732","234.7526999891422"
"740","70.74000079505937","27.14463695650732","235.15909599687458"
"741","70.79320117597824","27.14463695650732","235.45609147844613"
"742","70.83416675649892","27.14463695650732","235.70547917671885"
"743","70.87218895843868","27.14463695650732","235.86875721398465"
"744","70.90967284532823","27.14463695650732","236.31504506905776"
"745","70.95675315493885","27.14463695650732","236.58752340946447"
"746","71.01052182517896","27.14463695650732","236.9065240844238"
"747","71.04875257672184","27.14463695650732","237.18099306785325"
"748","71.0879620413912","27.14463695650732","237.38120152203882"
"749","71.13729146501866","27.20165910968206","237.6036808269321"
"750","71.18466215093612","27.20165910968206","237.90662564147445"
"751","71.2318169094504","27.20165910968206","238.36790740185629"
"752","71.2880935734504","27.20165910968206","238.51646052501383"
"753","71.33799465918992","27.20165910968206","238.828818048704"
"754","71.3939615237954","27.20165910968206","239.25296535286637"
"755","71.42940413571412","27.20165910968206","239.67169575240027"
"756","71.46118849867216","27.20165910968206","239.95358455231812"
"757","71.48969328747442","27.20165910968206","240.05742693040412"
"758","71.53144379116063","27.20165910968206","240.17688144510115"
"759","71.58249619749405","27.20165910968206","240.51998849551137"
"760","71.63312441975334","27.20165910968206","240.88744429433794"
"761","71.66950814300607","27.20165910968206","241.18497415659604"
"762","71.70405152280959","27.20165910968206","241.33999505505997"
"763","71.75159071073575","27.20165910968206","241.661998350328"
"764","71.81253704683756","27.210713174584548","242.0828616030183"
"765","71.85004869020922","27.210713174584548","242.0828616030183"
"766","71.89676035033001","27.210713174584548","242.2121879525351"
"767","71.94062385246745","27.210713174584548","242.47271541144062"
"768","71.97870586817734","27.210713174584548","242.88416413858158"
"769","72.01739542218765","27.210713174584548","243.21771435258913"
"770","72.034441304482","27.210713174584548","243.21771435258913"
"771","72.07341098588282","27.210713174584548","243.65821677831292"
"772","72.11835323827088","27.210713174584548","243.92242601376932"
"773","72.15868644371928","27.210713174584548","244.1953898516761"
"774","72.19518351949948","27.210713174584548","244.34470505230738"
"775","72.25714430980601","27.210713174584548","244.73260120778608"
"776","72.29980557894115","27.210713174584548","244.7640446586304"
"777","72.3521732600684","27.245082277183513","245.1764997331751"
"778","72.39687823464133","27.245082277183513","245.56577948342408"
"779","72.43964112754243","27.245082277183513","245.93478303374388"
"780","72.47383485866467","27.245082277183513","246.08388002818623"
"781","72.52684978062929","27.245082277183513","246.43858389264767"
"782","72.55788930635754","27.245082277183513","246.54484152052308"
"783","72.59930899258406","27.251156468047284","246.86276472341325"
"784","72.6588689404598","27.251156468047284","247.2885018024584"
"785","72.70416459630046","27.25140375978528","247.6022379032506"
"786","72.74779507728522","27.25140375978528","247.65639270652704"
"787","72.79095672333656","27.25140375978528","247.98207443061426"
"788","72.85210375542582","27.25140375978528","248.25382535214476"
"789","72.90916850712605","27.25140375978528","248.47153870137072"
"790","72.94873248221322","27.25140375978528","248.90793625107267"
"791","73.00798250956713","27.25140375978528","249.1670295330575"
"792","73.05092144952927","27.25140375978528","249.40965099199505"
"793","73.10100168936312","27.25140375978528","249.82901924539144"
"794","73.15573053086328","27.25140375978528","250.23582132041085"
"795","73.19622401121161","27.25140375978528","250.3669027795397"
"796","73.24970311403887","27.25140375978528","250.8006700255511"
"797","73.29773208165228","27.25140375978528","251.12598551591557"
"798","73.34215783505677","27.25140375978528","251.42655653909077"
"799","73.3819930867151","27.25140375978528","251.76083595564475"
"800","73.420051168253","27.279806514232604","251.7985547870007"
"801","73.45925889534968","27.279806514232604","252.24470193695876"
"802","73.49292656498287","27.279806514232604","252.5184251525022"
"803","73.53165327594779","27.279806514232604","252.93776289440916"
"804","73.58753281688197","27.279806514232604","253.279462515178"
"805","73.62064044998175","27.279806514232604","253.5004590457958"
"806","73.67359705072029","27.279806514232604","253.92181918264367"
"807","73.71951890947727","27.383782661426196","254.18132522171345"
"808","73.7654571677199","27.383782661426196","254.56894628860962"
"809","73.81068518753227","27.383782661426196","254.93868392805132"
"810","73.85588935729199","27.383782661426196","255.35686440747713"
"811","73.90012364616429","27.383782661426196","255.70973861537635"
"812","73.95786043198595","27.383782661426196","256.11680788125847"
"813","74.00772687423628","27.383782661426196","256.43114958855216"
"814","74.04732009351484","27.383782661426196","256.76844983802243"
"815","74.10216240834922","27.383782661426196","257.21053347759744"
"816","74.1337561768812","27.383782661426196","257.21053347759744"
"817","74.16592511169463","27.383782661426196","257.6506061950727"
"818","74.21259265096349","27.383782661426196","258.0691609931959"
"819","74.24763001444953","27.392348223574057","258.15951554011787"
"820","74.2949146448477","27.392348223574057","258.2219052938163"
"821","74.33468160401257","27.392348223574057","258.46001434563595"
"822","74.4011979655314","27.392348223574057","258.844074415835"
"823","74.4505971753919","27.392348223574057","259.0617012513114"
"824","74.49927691138119","27.392348223574057","259.48465236051527"
"825","74.53061221156459","27.400366239720295","259.7630533884501"
"826","74.57162387697447","27.400366239720295","260.1312458104972"
"827","74.61645998134158","27.400366239720295","260.5387196976053"
"828","74.66050375238402","27.400366239720295","260.7399328649726"
"829","74.69695381399575","27.400366239720295","261.0312837823009"
"830","74.75046196945618","27.400366239720295","261.40467625438515"
"831","74.79807996941688","27.400366239720295","261.81097240882497"
"832","74.83774545849325","27.465831698755377","261.9112976880976"
"833","74.88756635415797","27.465831698755377","262.23629835306286"
"834","74.91769472017934","27.465831698755377","262.36514150635037"
"835","74.96006891781066","27.472242755785462","262.8092284859755"
"836","75.00243699487189","27.472242755785462","263.0839954267602"
"837","75.0428121467251","27.472242755785462","263.4499670518919"
"838","75.09212616251293","27.472242755785462","263.8543303369583"
"839","75.14586066869914","27.472242755785462","264.30915103764653"
"840","75.19344627565006","27.472242755785462","264.59584878133495"
"841","75.23639228244089","27.481444244847083","264.8474333636748"
"842","75.28798662599273","27.481444244847083","265.22151038637065"
"843","75.33366146248379","27.481444244847083","265.30470339976404"
"844","75.37085087710186","27.50398534358206","265.7379173732919"
"845","75.4091617881099","27.50398534358206","266.02477094597305"
"846","75.45398343700413","27.50398534358206","266.1963520643781"
"847","75.48461688190501","27.50398534358206","266.2539815303681"
"848","75.5353564201965","27.50398534358206","266.59747942581896"
"849","75.58495035693036","27.50398534358206","267.0135175286137"
"850","75.63243186911237","27.60419808108995","267.4352769785298"
"851","75.67416483444315","27.60419808108995","267.8453021654732"
"852","75.71161028915887","27.60419808108995","268.0352733559327"
"853","75.74248053167297","27.60419808108995","268.0352733559327"
"854","75.80263060483963","27.60419808108995","268.4929324732985"
"855","75.83831205207632","27.62781428753862","268.8045134590085"
"856","75.88037688901417","27.62781428753862","269.0820358492538"
"857","75.92814474080254","27.62781428753862","269.38205036627613"
"858","75.96485017031682","27.62781428753862","269.6986994277088"
"859","76.01271222612587","27.62781428753862","270.08614975853396"
"860","76.04989078819865","27.62781428753862","270.2223866394514"
"861","76.11952157022998","27.664409050243535","270.4358185095788"
"862","76.16720525106568","27.664409050243535","270.88365071170057"
"863","76.24040518513307","27.664409050243535","271.35706780185643"
"864","76.27300329551841","27.664409050243535","271.4441089015867"
"865","76.33040615359558","27.664409050243535","271.75587669564425"
"866","76.37641897621981","27.664409050243535","271.8532882597457"
"867","76.41642610155196","27.86683773870868","272.03867093294804"
"868","76.47816368497864","27.86683773870868","272.10913389327897"
"869","76.50814500197224","27.86683773870868","272.42555952548463"
"870","76.53914279738652","27.86683773870868","272.5538167705685"
"871","76.58116717426587","27.86683773870868","272.97759486241523"
"872","76.63494397632577","27.86683773870868","273.2813749272695"
"873","76.66889108754293","27.86683773870868","273.63152426530377"
"874","76.71122474734337","27.86683773870868","273.6335470835831"
"875","76.75267826725968","27.86683773870868","274.00744566965403"
"876","76.78982311505082","27.86683773870868","274.00744566965403"
"877","76.82003155924183","27.86683773870868","274.3411976393675"
"878","76.86997980181307","27.86683773870868","274.77388341447346"
"879","76.91343801732349","27.86683773870868","274.87588629207704"
"880","76.94635742966194","27.86683773870868","275.0194913814358"
"881","76.99175621796594","27.86683773870868","275.2769841952621"
"882","77.02969588472439","27.86683773870868","275.408072171214"
"883","77.06324410022908","27.86683773870868","275.72642069234143"
"884","77.10588497472376","27.86683773870868","276.16962419418894"
"885","77.14962745886795","27.89101036220803","276.55713726387927"
"886","77.18603395658471","27.89101036220803","276.9791426232016"
"887","77.2235123550184","27.89101036220803","277.2496918676862"
"888","77.2708626444633","27.89101036220803","277.43794183343186"
"889","77.31938021276886","27.89101036220803","277.5898422561493"
"890","77.37224120247213","27.89101036220803","277.9971892232179"
"891","77.41685451513807","27.89101036220803","278.0166649296785"
"892","77.4618287427007","27.89101036220803","278.41343908357294"
"893","77.4999932144216","27.89101036220803","278.70312982082675"
"894","77.54908620622776","27.89101036220803","279.03959018551893"
"895","77.5982858602925","27.891190448946972","279.35079314251453"
"896","77.63452669703956","27.891190448946972","279.4487514498375"
"897","77.67018092944701","27.891190448946972","279.88837733428915"
"898","77.71083310146545","27.891190448946972","280.1252387954741"
"899","77.7600542413682","27.891190448946972","280.2281898672271"
"900","77.80085126944735","27.891190448946972","280.3910855013193"
"901","77.85510962319954","27.891190448946972","280.84580098877"
"902","77.90151247962872","27.891190448946972","281.23010054716786"
"903","77.94874153062555","27.891190448946972","281.477562410881"
"904","77.99307329582732","27.891190448946972","281.8498820033402"
"905","78.04527164115497","27.891190448946972","282.081819799386"
"906","78.10025716008653","27.891190448946972","282.5518501256897"
"907","78.13038045230847","27.891190448946972","282.6431940286367"
"908","78.16121055621875","27.891190448946972","282.8188623892628"
"909","78.19831048992086","27.891190448946972","283.1922631371698"
"910","78.25226623746354","27.891190448946972","283.5750649355401"
"911","78.29610893363838","27.891190448946972","283.90016800426565"
"912","78.33636644334757","27.891190448946972","283.9596884345633"
"913","78.39108725829853","27.891190448946972","284.36536595489133"
"914","78.42160625072296","27.891190448946972","284.4683044066717"
"915","78.47309075969412","27.891190448946972","284.6992519817288"
"916","78.52463119892083","27.891190448946972","285.11901097274847"
"917","78.5613028796854","27.891190448946972","285.42711958875174"
"918","78.61499497812632","27.891190448946972","285.8556387873349"
"919","78.67999255639091","27.891190448946972","286.26916685929143"
"920","78.7349531224726","27.891190448946972","286.70800811229685"
"921","78.77850010791998","27.891190448946972","287.0027626560089"
"922","78.828632394963","27.891190448946972","287.37528045399176"
"923","78.86102700583389","27.891190448946972","287.78979160004485"
"924","78.89220342519079","27.891190448946972","288.0529456401364"
"925","78.94227989391416","27.891190448946972","288.2099479803822"
"926","78.97266630028632","27.891190448946972","288.2980009889878"
"927","79.01178535328513","27.892598102681237","288.369599027957"
"928","79.04185211473721","27.892598102681237","288.4975844129486"
"929","79.08160030003324","27.964894679574666","288.9183574353846"
"930","79.13530435595247","27.964894679574666","289.24890766347033"
"931","79.1642734963648","27.964894679574666","289.53158841656017"
"932","79.20595658899987","27.964894679574666","289.90111965278004"
"933","79.2396024537316","27.964894679574666","290.12963488741656"
"934","79.28339456924898","27.964894679574666","290.46992204216195"
"935","79.33665430427895","27.964894679574666","290.89184776061313"
"936","79.3884981174628","27.964894679574666","291.31605924287123"
"937","79.4366477487807","27.997519517514224","291.7334432285616"
"938","79.4701805998372","27.997519517514224","291.9294761525381"
"939","79.4974725550613","27.997519517514224","292.2094180743181"
"940","79.54074272708066","27.997519517514224","292.6225091156615"
"941","79.58641795285776","27.997519517514224","292.99333925939044"
"942","79.61602186104149","27.997519517514224","293.0634633104406"
"943","79.66535300417362","27.997519517514224","293.47458087407676"
"944","79.7134143535377","27.997519517514224","293.78150434159375"
"945","79.74549392540843","27.997519517514224","293.7816158243022"
"946","79.78867909146426","27.997519517514224","294.1085257244455"
"947","79.83220659223488","27.997519517514224","294.4330447019132"
"948","79.88483035610633","27.997519517514224","294.84698292301465"
"949","79.93392948718325","27.997519517514224","295.22176280388527"
"950","79.96648174824826","27.997519517514224","295.27840136255924"
"951","80.01490935303103","27.997519517514224","295.69311521288864"
"952","80.05968552286306","27.997519517514224","295.77758831334563"
"953","80.10142546502188","27.997519517514224","295.9881185030534"
"954","80.13974571421365","27.997519517514224","296.31736892024134"
"955","80.17615612561296","27.997519517514224","296.70430853957765"
"956","80.22875868769056","27.997519517514224","297.01974360016567"
"957","80.26697818951888","27.997519517514224","297.01974360016567"
"958","80.295841575851","27.997519517514224","297.01974360016567"
"959","80.34369124515489","28.09138772500106","297.46969867418795"
"960","80.38500013284606","28.09138772500106","297.7866544773879"
"961","80.42329043942556","28.09138772500106","297.8846510760537"
"962","80.46085072477422","28.09138772500106","298.18897916618835"
"963","80.50925511188483","28.09138772500106","298.5549664549447"
"964","80.56099763579762","28.09138772500106","298.9948674783321"
"965","80.60420064872474","28.09138772500106","299.4545388443193"
"966","80.65905774470426","28.09138772500106","299.74516082974753"
"967","80.71032732376744","28.09138772500106","300.0254226795756"
"968","80.75756187310247","28.09138772500106","300.3601061221395"
"969","80.80035308258715","28.12325134447109","300.6630176039979"
"970","80.83367246529171","28.12325134447109","301.0428286039323"
"971","80.86857627571094","28.12325134447109","301.0428286039323"
"972","80.91539035154611","28.12325134447109","301.41744808888575"
"973","80.96183940497988","28.12325134447109","301.7873410706238"
"974","81.00002994601797","28.12325134447109","301.97167112420317"
"975","81.05074492735382","28.12325134447109","302.2507803723737"
"976","81.09678007174894","28.12325134447109","302.6881074455661"
"977","81.13372593262112","28.12325134447109","303.06675154770033"
"978","81.16751253671775","28.12325134447109","303.4134924947048"
"979","81.21668993292572","28.12325134447109","303.74314645848915"
"980","81.25860386572776","28.12325134447109","303.99122130262043"
"981","81.29520421419356","28.12325134447109","304.181636628125"
"982","81.34963490173428","28.12325134447109","304.62190440309985"
"983","81.3868944050985","28.12325134447109","305.07238585701384"
"984","81.4308770919219","28.12325134447109","305.1909477558759"
"985","81.47110718439285","28.12325134447109","305.57763396929704"
"986","81.50902281152243","28.12325134447109","305.77795095538283"
"987","81.54946242914573","28.12325134447109","305.8695168275874"
"988","81.59566484681235","28.258688562950127","305.9680255832034"
"989","81.62736891312173","28.258688562950127","306.2229823738298"
"990","81.6619409349793","28.258688562950127","306.6866319534686"
"991","81.69628671710325","28.258688562950127","306.72804299640535"
"992","81.73417635360138","28.258688562950127","306.8384089653105"
"993","81.78194605551673","28.258688562950127","307.2238597331218"
