"Step","env_id: NNBandit-v0 - regret","env_id: NNBandit-v0 - regret__MIN","env_id: NNBandit-v0 - regret__MAX"
"493","57.77980931599935","35.57027053833008","91.92881774902344"
"494","57.80629488627116","35.57027053833008","91.92881774902344"
"495","57.820787811279295","35.57027053833008","91.92881774902344"
"496","57.84436581929525","35.58635330200195","91.92881774902344"
"497","57.8515515645345","35.58635330200195","91.92881774902344"
"498","57.85638580322266","35.63880157470703","91.92881774902344"
"499","57.86443824768067","35.6959342956543","91.92881774902344"
"500","57.90245475769043","35.79384994506836","91.92881774902344"
"501","57.96116778055827","35.79384994506836","91.92881774902344"
"502","57.99848620096842","35.79384994506836","91.92881774902344"
"503","58.04564463297526","35.79384994506836","91.92881774902344"
"504","58.07514241536458","35.79384994506836","91.92881774902344"
"505","58.08707364400228","35.8160285949707","91.92881774902344"
"506","58.16063982645671","35.8160285949707","91.92881774902344"
"507","58.20707639058431","35.8160285949707","91.92881774902344"
"508","58.233787027994794","35.8160285949707","91.92881774902344"
"509","58.260437138875325","35.82561492919922","92.4700698852539"
"510","58.29936129252116","35.82561492919922","93.0969467163086"
"511","58.318563079833986","35.82561492919922","93.0969467163086"
"512","58.366690190633136","35.86506271362305","93.0969467163086"
"513","58.42506090799967","35.9346809387207","93.0969467163086"
"514","58.450830078125","35.9346809387207","93.0969467163086"
"515","58.4647413889567","35.9346809387207","93.0969467163086"
"516","58.515658950805665","35.9346809387207","93.65138244628906"
"517","58.569363021850585","35.95085144042969","93.65138244628906"
"518","58.645294698079425","35.95085144042969","93.65138244628906"
"519","58.6918576558431","35.95085144042969","93.65138244628906"
"520","58.74490559895833","35.997459411621094","93.65138244628906"
"521","58.80317738850911","35.999481201171875","93.65138244628906"
"522","58.83620007832845","35.999481201171875","93.65138244628906"
"523","58.94605318705241","35.999481201171875","93.65138244628906"
"524","58.968489456176755","36.06061553955078","93.65138244628906"
"525","59.0432181040446","36.06643295288086","93.65138244628906"
"526","59.082397333780925","36.06643295288086","93.65138244628906"
"527","59.1140635172526","36.06643295288086","93.65138244628906"
"528","59.147178649902344","36.06643295288086","93.65138244628906"
"529","59.1733034769694","36.06643295288086","93.65138244628906"
"530","59.211174647013344","36.06643295288086","93.65138244628906"
"531","59.21510314941406","36.06643295288086","93.65138244628906"
"532","59.25704396565755","36.06643295288086","93.65138244628906"
"533","59.312254969278975","36.06643295288086","93.65138244628906"
"534","59.32974700927734","36.06643295288086","93.65138244628906"
"535","59.3902084350586","36.17013931274414","93.65138244628906"
"536","59.42829106648763","36.17013931274414","93.65138244628906"
"537","59.450242360432945","36.17013931274414","93.65138244628906"
"538","59.486623255411786","36.17013931274414","94.42631530761719"
"539","59.53853492736816","36.17013931274414","94.42631530761719"
"540","59.566605758666995","36.17163848876953","94.42631530761719"
"541","59.60036354064941","36.17163848876953","94.42631530761719"
"542","59.66052780151367","36.18340301513672","95.00824737548828"
"543","59.69927635192871","36.18340301513672","95.00824737548828"
"544","59.71577949523926","36.18340301513672","95.00824737548828"
"545","59.77250175476074","36.18340301513672","95.00824737548828"
"546","59.82596702575684","36.192935943603516","95.00824737548828"
"547","59.904717127482094","36.192935943603516","95.00824737548828"
"548","59.93959477742513","36.192935943603516","95.00824737548828"
"549","59.95342839558919","36.21461486816406","95.00824737548828"
"550","59.98078676859538","36.21461486816406","95.00824737548828"
"551","60.020882034301756","36.22868347167969","95.00824737548828"
"552","60.053331247965495","36.22868347167969","95.00824737548828"
"553","60.06508102416992","36.22868347167969","95.00824737548828"
"554","60.076942189534506","36.22868347167969","95.00824737548828"
"555","60.12433039347331","36.27791976928711","95.00824737548828"
"556","60.17586008707682","36.6668701171875","95.00824737548828"
"557","60.21639518737793","36.7045783996582","95.00824737548828"
"558","60.27405776977539","36.709739685058594","95.72188568115234"
"559","60.32232042948405","36.709739685058594","95.72188568115234"
"560","60.3434191385905","36.79315185546875","95.72188568115234"
"561","60.35722681681315","36.79315185546875","95.72188568115234"
"562","60.420434443155926","36.79315185546875","95.72188568115234"
"563","60.451898193359376","36.79315185546875","95.72188568115234"
"564","60.47463137308757","36.829811096191406","95.72188568115234"
"565","60.511182912190755","36.829811096191406","95.72188568115234"
"566","60.58390731811524","36.829811096191406","95.72188568115234"
"567","60.62093086242676","36.83537292480469","95.72188568115234"
"568","60.68182932535807","36.83537292480469","95.72188568115234"
"569","60.72235972086589","36.90929412841797","95.72188568115234"
"570","60.76760342915853","37.279541015625","95.72188568115234"
"571","60.81712811787923","37.294578552246094","95.72188568115234"
"572","60.8584966023763","37.294578552246094","95.72188568115234"
"573","60.90139579772949","37.35710144042969","95.72188568115234"
"574","60.9357234954834","37.3763542175293","95.72188568115234"
"575","60.97090161641439","37.3763542175293","95.72188568115234"
"576","60.997561899820965","37.3763542175293","95.72188568115234"
"577","61.013479995727536","37.41078567504883","95.72188568115234"
"578","61.0364372253418","37.41078567504883","95.72188568115234"
"579","61.072882080078124","37.44073486328125","95.72188568115234"
"580","61.11677500406901","37.44073486328125","95.72188568115234"
"581","61.13231925964355","37.44073486328125","95.72188568115234"
"582","61.16026547749837","37.45770263671875","95.72188568115234"
"583","61.191846720377605","37.45770263671875","95.72188568115234"
"584","61.20767377217611","37.45770263671875","95.72188568115234"
"585","61.23871269226074","37.543399810791016","95.72188568115234"
"586","61.25659306844076","37.60361862182617","95.72188568115234"
"587","61.27378412882487","37.61595153808594","95.72188568115234"
"588","61.294503657023114","37.61595153808594","95.72188568115234"
"589","61.31869646708171","37.61595153808594","95.72188568115234"
"590","61.35176429748535","37.61595153808594","95.72188568115234"
"591","61.379818471272785","37.63269805908203","95.72188568115234"
"592","61.392053095499676","37.75388717651367","95.72188568115234"
"593","61.403704198201496","37.755149841308594","95.72188568115234"
"594","61.450274276733396","37.755149841308594","95.72188568115234"
"595","61.50035883585612","37.755149841308594","95.72188568115234"
"596","61.55556271870931","37.76190185546875","96.4966812133789"
"597","61.571801630655926","37.85248565673828","96.4966812133789"
"598","61.58854001363118","37.89073944091797","96.4966812133789"
"599","61.60352795918782","37.90275192260742","96.4966812133789"
"600","61.616597493489586","37.90275192260742","96.4966812133789"
"601","61.67070007324219","37.94979476928711","96.4966812133789"
"602","61.6852907816569","37.94979476928711","96.4966812133789"
"603","61.69252001444499","37.94979476928711","96.4966812133789"
"604","61.70298754374186","37.9936637878418","96.4966812133789"
"605","61.74781163533529","37.9936637878418","96.4966812133789"
"606","61.77955627441406","38.01121139526367","96.4966812133789"
"607","61.788338851928714","38.02889633178711","96.4966812133789"
"608","61.83759511311849","38.10647201538086","96.4966812133789"
"609","61.847891108194986","38.10647201538086","96.4966812133789"
"610","61.86789423624675","38.10647201538086","96.4966812133789"
"611","61.88259035746257","38.10647201538086","96.4966812133789"
"612","61.888758722941084","38.10647201538086","96.4966812133789"
"613","61.947506459554035","38.10647201538086","96.4966812133789"
"614","61.971225865681966","38.10647201538086","96.4966812133789"
"615","61.98359438578288","38.10647201538086","96.4966812133789"
"616","62.008914693196616","38.10647201538086","96.4966812133789"
"617","62.0322447458903","38.10647201538086","96.4966812133789"
"618","62.0356383005778","38.10647201538086","96.4966812133789"
"619","62.10314381917318","38.10647201538086","96.4966812133789"
"620","62.130269368489586","38.10647201538086","96.4966812133789"
"621","62.142878977457684","38.179683685302734","96.4966812133789"
"622","62.153018442789715","38.179683685302734","96.4966812133789"
"623","62.20526682535807","38.179683685302734","97.08360290527344"
"624","62.22247492472331","38.24067306518555","97.08360290527344"
"625","62.283931477864584","38.24693298339844","97.08360290527344"
"626","62.319841893513996","38.24693298339844","97.08360290527344"
"627","62.388397725423175","38.24693298339844","97.08360290527344"
"628","62.38950691223145","38.24693298339844","97.08360290527344"
"629","62.41133104960124","38.24693298339844","97.08360290527344"
"630","62.43448969523112","38.24693298339844","97.08360290527344"
"631","62.48197987874349","38.24693298339844","97.08360290527344"
"632","62.52220090230306","38.24693298339844","97.08360290527344"
"633","62.540032958984376","38.24693298339844","97.08360290527344"
"634","62.568586349487305","38.24693298339844","97.08360290527344"
"635","62.574510955810545","38.24693298339844","97.08360290527344"
"636","62.61010958353678","38.24693298339844","97.08360290527344"
"637","62.61861928304037","38.28614044189453","97.08360290527344"
"638","62.649044545491535","38.424171447753906","97.08360290527344"
"639","62.69891751607259","38.43598556518555","97.08360290527344"
"640","62.71800651550293","38.65922546386719","97.08360290527344"
"641","62.74912935892741","38.65922546386719","97.08360290527344"
"642","62.770012029012044","38.71673583984375","97.08360290527344"
"643","62.78762626647949","38.71673583984375","97.08360290527344"
"644","62.80703010559082","38.72962951660156","97.08360290527344"
"645","62.822005081176755","38.72962951660156","97.08360290527344"
"646","62.853385543823244","38.72962951660156","97.08360290527344"
"647","62.85910212198893","38.72962951660156","97.08360290527344"
"648","62.89184074401855","38.74944305419922","97.08360290527344"
"649","62.94105580647786","38.82026290893555","97.08360290527344"
"650","62.99873085021973","39.13178253173828","97.08360290527344"
"651","63.028658930460615","39.13178253173828","97.08360290527344"
"652","63.04644635518392","39.132381439208984","97.08360290527344"
"653","63.062964630126956","39.267974853515625","97.08360290527344"
"654","63.08819465637207","39.277462005615234","97.08360290527344"
"655","63.09505424499512","39.277462005615234","97.08360290527344"
"656","63.10167096455892","39.31406021118164","97.08360290527344"
"657","63.13434130350749","39.31406021118164","97.08360290527344"
"658","63.13658625284831","39.31406021118164","97.08360290527344"
"659","63.18505833943685","39.31406021118164","97.08360290527344"
"660","63.2279660542806","39.31406021118164","97.96517181396484"
"661","63.23445103963216","39.31406021118164","97.96517181396484"
"662","63.243191401163735","39.38304901123047","97.96517181396484"
"663","63.2744743347168","39.38304901123047","97.96517181396484"
"664","63.30673077901204","39.44719314575195","97.96517181396484"
"665","63.3840441385905","39.45289993286133","98.67708587646484"
"666","63.39024492899577","39.45289993286133","98.67708587646484"
"667","63.402548217773436","39.52830505371094","98.67708587646484"
"668","63.40936965942383","39.52830505371094","98.67708587646484"
"669","63.444830576578774","39.52830505371094","98.67708587646484"
"670","63.46619669596354","39.52830505371094","98.67708587646484"
"671","63.49447822570801","39.59419250488281","99.36910247802734"
"672","63.51374448140462","39.59419250488281","99.36910247802734"
"673","63.54447072347005","39.660831451416016","99.36910247802734"
"674","63.55787595113119","39.660831451416016","99.36910247802734"
"675","63.59566980997722","39.73175811767578","99.36910247802734"
"676","63.61715545654297","39.73175811767578","99.36910247802734"
"677","63.65352668762207","40.179195404052734","99.36910247802734"
"678","63.67926864624023","40.191734313964844","99.36910247802734"
"679","63.69395713806152","40.191734313964844","99.36910247802734"
"680","63.710059611002606","40.204246520996094","99.36910247802734"
"681","63.75064938863118","40.204246520996094","99.36910247802734"
"682","63.797650782267254","40.23460388183594","99.36910247802734"
"683","63.803000895182294","40.2521858215332","99.36910247802734"
"684","63.81003443400065","40.30387878417969","99.36910247802734"
"685","63.817605336507164","40.377967834472656","99.36910247802734"
"686","63.82694600423177","40.377967834472656","99.36910247802734"
"687","63.83297793070475","40.377967834472656","99.36910247802734"
"688","63.8585563659668","40.377967834472656","99.36910247802734"
"689","63.91811587015788","40.377967834472656","99.36910247802734"
"690","63.93443463643392","40.377967834472656","99.36910247802734"
"691","64.01404113769532","40.377967834472656","99.36910247802734"
"692","64.0450424194336","40.409664154052734","99.36910247802734"
"693","64.08527946472168","40.409664154052734","99.36910247802734"
"694","64.09867464701334","40.43477249145508","99.36910247802734"
"695","64.10681037902832","40.43477249145508","99.36910247802734"
"696","64.10848859151204","40.44245910644531","99.36910247802734"
"697","64.11944020589193","40.47869110107422","99.36910247802734"
"698","64.1797353108724","40.47869110107422","99.95696258544922"
"699","64.19090436299642","40.635501861572266","99.95696258544922"
"700","64.2208792368571","40.65504837036133","100.5931625366211"
"701","64.23593673706054","40.760833740234375","100.5931625366211"
"702","64.24755999247233","40.78527069091797","100.5931625366211"
"703","64.26161944071451","40.78527069091797","100.5931625366211"
"704","64.27972819010417","40.79378128051758","100.5931625366211"
"705","64.30935681660971","40.79378128051758","100.85260772705078"
"706","64.32135009765625","40.79378128051758","100.85260772705078"
"707","64.35146344502768","40.79378128051758","100.85260772705078"
"708","64.403400293986","40.79378128051758","100.85260772705078"
"709","64.4315751393636","40.79378128051758","100.85260772705078"
"710","64.46243489583334","40.79378128051758","100.85260772705078"
"711","64.51255823771159","40.87104415893555","100.85260772705078"
"712","64.54836107889811","40.88028335571289","100.85260772705078"
"713","64.55071512858073","40.9088020324707","100.85260772705078"
"714","64.55930035909017","40.987361907958984","100.85260772705078"
"715","64.57151336669922","40.9924201965332","100.85260772705078"
"716","64.60339050292968","40.9924201965332","100.85260772705078"
"717","64.62814369201661","40.9924201965332","100.85260772705078"
"718","64.65250549316406","41.018333435058594","100.85260772705078"
"719","64.65967051188152","41.04907989501953","100.85260772705078"
"720","64.69373677571615","41.04907989501953","100.85260772705078"
"721","64.72009455362955","41.04907989501953","100.85260772705078"
"722","64.72986132303873","41.04907989501953","100.85260772705078"
"723","64.73788998921712","41.05684280395508","100.85260772705078"
"724","64.76632410685221","41.21125411987305","100.85260772705078"
"725","64.80632591247559","41.21125411987305","101.53784942626953"
"726","64.8258430480957","41.21125411987305","101.53784942626953"
"727","64.84129015604655","41.21125411987305","101.84303283691406"
"728","64.85078506469726","41.21125411987305","101.84303283691406"
"729","64.85648256937662","41.26156997680664","101.84303283691406"
"730","64.87079798380533","41.26156997680664","101.84303283691406"
"731","64.91834983825683","41.26863479614258","101.84303283691406"
"732","64.94175262451172","41.387107849121094","101.84303283691406"
"733","64.97139854431153","41.387107849121094","101.84303283691406"
"734","64.97411219278972","41.387107849121094","101.84303283691406"
"735","65.00321756998697","41.41970443725586","101.84303283691406"
"736","65.01685396830241","41.44016647338867","101.84303283691406"
"737","65.02615216573079","41.44016647338867","101.84303283691406"
"738","65.05962727864583","41.44016647338867","102.78001403808594"
"739","65.08005828857422","41.442447662353516","102.78001403808594"
"740","65.0926727294922","41.69828414916992","102.78001403808594"
"741","65.13079058329264","41.69828414916992","102.78001403808594"
"742","65.14092229207357","41.740840911865234","102.78001403808594"
"743","65.16644566853842","41.740840911865234","102.78001403808594"
"744","65.17045262654622","41.824466705322266","102.78001403808594"
"745","65.17650604248047","41.824466705322266","102.78001403808594"
"746","65.19484214782715","41.989315032958984","102.78001403808594"
"747","65.20612831115723","41.989315032958984","102.78001403808594"
"748","65.21260197957356","41.989315032958984","102.78001403808594"
"749","65.21983400980632","41.989315032958984","102.78001403808594"
"750","65.2283836364746","42.050628662109375","102.78001403808594"
"751","65.26321589152018","42.050628662109375","102.78001403808594"
"752","65.2667231241862","42.050628662109375","102.78001403808594"
"753","65.26862080891927","42.050628662109375","102.78001403808594"
"754","65.29674517313639","42.24208450317383","102.78001403808594"
"755","65.31315231323242","42.24242401123047","102.78001403808594"
"756","65.34862429300944","42.30057144165039","102.78001403808594"
"757","65.36777089436849","42.30057144165039","102.78001403808594"
"758","65.39511947631836","42.30057144165039","102.78001403808594"
"759","65.42097829182943","42.35124969482422","102.78001403808594"
"760","65.43011322021485","42.35124969482422","102.78001403808594"
"761","65.43926086425782","42.35124969482422","102.78001403808594"
"762","65.44718844095866","42.35124969482422","102.78001403808594"
"763","65.44807904561361","42.377967834472656","102.78001403808594"
"764","65.48180325826009","42.40068817138672","102.78001403808594"
"765","65.50438588460287","42.40068817138672","102.78001403808594"
"766","65.51507733662923","42.4010009765625","102.78001403808594"
"767","65.5202028910319","42.4010009765625","102.78001403808594"
"768","65.52589200337728","42.4010009765625","102.78001403808594"
"769","65.54237963358561","42.44625473022461","102.78001403808594"
"770","65.55418701171875","42.53831100463867","102.78001403808594"
"771","65.55846633911133","42.555442810058594","102.78001403808594"
"772","65.59275321960449","42.555442810058594","102.78001403808594"
"773","65.6433266957601","42.5815315246582","102.78001403808594"
"774","65.64793904622395","42.5815315246582","102.78001403808594"
"775","65.66055208841959","42.5815315246582","102.78001403808594"
"776","65.66959724426269","42.5815315246582","102.78001403808594"
"777","65.6740483601888","42.5815315246582","102.78001403808594"
"778","65.70729179382325","42.5815315246582","102.78001403808594"
"779","65.71256090799967","42.5815315246582","102.78001403808594"
"780","65.72648328145345","42.5815315246582","102.78001403808594"
"781","65.76415138244629","42.5815315246582","102.78001403808594"
"782","65.77951189676921","42.5815315246582","102.78001403808594"
"783","65.78765246073405","42.5815315246582","102.78001403808594"
"784","65.83111050923665","42.617427825927734","102.78001403808594"
"785","65.85570004781087","42.617427825927734","102.78001403808594"
"786","65.86993217468262","42.617427825927734","102.78001403808594"
"787","65.89832509358725","42.617427825927734","102.78001403808594"
"788","65.9228624979655","42.725379943847656","102.78001403808594"
"789","65.92902094523112","42.78132629394531","102.78001403808594"
"790","65.93575197855631","42.78132629394531","102.78001403808594"
"791","65.96157417297363","42.78132629394531","102.78001403808594"
"792","65.98333257039388","42.810791015625","102.78001403808594"
"793","65.99249496459962","42.914710998535156","102.78001403808594"
"794","66.00347023010254","42.914710998535156","102.78001403808594"
"795","66.00392456054688","42.914710998535156","102.78001403808594"
"796","66.04322560628255","42.97093200683594","103.15242767333984"
"797","66.05141626993814","42.97093200683594","103.15242767333984"
"798","66.05849660237631","42.97093200683594","103.15242767333984"
"799","66.06866111755372","42.98943328857422","103.15242767333984"
"800","66.06871287027995","42.98943328857422","103.15242767333984"
"801","66.08234481811523","43.06986999511719","103.15242767333984"
"802","66.13092765808105","43.23069381713867","103.15242767333984"
"803","66.19541473388672","43.232147216796875","103.15242767333984"
"804","66.21338844299316","43.232147216796875","103.15242767333984"
"805","66.21905949910482","43.232147216796875","103.15242767333984"
"806","66.24131952921549","43.232147216796875","103.15242767333984"
"807","66.2597536722819","43.28797149658203","103.15242767333984"
"808","66.29884821573893","43.30109405517578","103.8804931640625"
"809","66.3037094116211","43.30109405517578","103.8804931640625"
"810","66.3390048980713","43.30109405517578","103.8804931640625"
"811","66.34034907023111","43.30109405517578","103.8804931640625"
"812","66.36630821228027","43.30109405517578","103.8804931640625"
"813","66.37373708089193","43.30990982055664","103.8804931640625"
"814","66.41389923095703","43.30990982055664","104.6107177734375"
"815","66.45928039550782","43.32590103149414","104.6107177734375"
"816","66.4664737701416","43.32590103149414","104.6107177734375"
"817","66.48440767923991","43.32590103149414","104.6107177734375"
"818","66.51005630493164","43.32590103149414","104.6107177734375"
"819","66.52410736083985","43.32590103149414","104.6107177734375"
"820","66.53035685221354","43.348148345947266","104.6107177734375"
"821","66.56861368815105","43.348148345947266","104.6107177734375"
"822","66.59040107727051","43.348148345947266","104.6107177734375"
"823","66.59871508280436","43.379093170166016","104.6107177734375"
"824","66.60495084126791","43.43101501464844","104.6107177734375"
"825","66.64849026997884","43.43101501464844","104.6107177734375"
"826","66.65235595703125","43.44552993774414","104.6107177734375"
"827","66.67300643920899","43.44552993774414","104.6107177734375"
"828","66.68033307393392","43.44552993774414","104.6107177734375"
"829","66.68814659118652","43.44552993774414","104.6107177734375"
"830","66.6921937306722","43.49331283569336","104.6107177734375"
"831","66.73541781107585","43.52494430541992","104.6107177734375"
"832","66.73986943562825","43.59267807006836","104.6107177734375"
"833","66.74422454833984","43.59267807006836","104.6107177734375"
"834","66.80287386576335","43.59267807006836","104.6107177734375"
"835","66.82000325520833","43.6047477722168","104.6107177734375"
"836","66.85297775268555","43.6047477722168","104.6107177734375"
"837","66.85814501444499","43.6047477722168","104.6107177734375"
"838","66.88071467081706","43.6047477722168","104.6107177734375"
"839","66.9020445505778","43.642696380615234","104.6107177734375"
"840","66.96166712443033","43.642696380615234","104.6107177734375"
"841","66.99634717305501","43.642696380615234","104.6107177734375"
"842","67.00377960205078","43.6478157043457","104.6107177734375"
"843","67.0113468170166","43.6478157043457","104.6107177734375"
"844","67.03724517822266","43.790218353271484","104.6107177734375"
"845","67.03828328450521","43.817012786865234","104.6107177734375"
"846","67.0533265431722","43.817012786865234","104.6107177734375"
"847","67.07613461812338","43.817012786865234","104.6107177734375"
"848","67.0803596496582","43.817012786865234","104.6107177734375"
"849","67.10711364746093","43.85586929321289","105.33242797851562"
"850","67.11446533203124","43.85835266113281","105.33242797851562"
"851","67.11972821553549","43.85835266113281","105.33242797851562"
"852","67.12416381835938","43.90845489501953","105.33242797851562"
"853","67.12795867919922","43.90845489501953","105.33242797851562"
"854","67.13594347635905","43.90845489501953","105.33242797851562"
"855","67.14202919006348","43.927398681640625","105.33242797851562"
"856","67.17661526997884","43.98353958129883","105.33242797851562"
"857","67.1857140858968","43.98353958129883","105.33242797851562"
"858","67.18952255249023","43.98353958129883","105.33242797851562"
"859","67.21266492207845","43.98353958129883","105.33242797851562"
"860","67.23435223897299","44.00823211669922","105.33242797851562"
"861","67.26834576924642","44.00823211669922","105.33242797851562"
"862","67.28550961812337","44.00823211669922","105.33242797851562"
"863","67.29654121398926","44.00823211669922","105.33242797851562"
"864","67.31740989685059","44.00823211669922","105.33242797851562"
"865","67.33142077128092","44.00823211669922","105.33242797851562"
"866","67.35672556559244","44.00823211669922","105.33242797851562"
"867","67.37558670043946","44.00823211669922","105.33242797851562"
"868","67.37782656351725","44.00823211669922","105.33242797851562"
"869","67.37794914245606","44.00823211669922","105.33242797851562"
"870","67.4086856842041","44.00823211669922","105.33242797851562"
"871","67.41304359436035","44.00823211669922","105.33242797851562"
"872","67.41459732055664","44.00823211669922","105.33242797851562"
"873","67.42475446065266","44.046749114990234","105.33242797851562"
"874","67.42665685017904","44.046749114990234","105.33242797851562"
"875","67.43528722127279","44.046749114990234","105.33242797851562"
"876","67.45019823710123","44.12594985961914","105.33242797851562"
"877","67.50157801310222","44.12594985961914","105.33242797851562"
"878","67.5229549407959","44.12594985961914","105.33242797851562"
"879","67.5270435333252","44.14588928222656","105.33242797851562"
"880","67.53169453938803","44.16805648803711","105.33242797851562"
"881","67.54954121907552","44.16805648803711","105.33242797851562"
"882","67.58916409810384","44.16805648803711","105.33242797851562"
"883","67.61774495442708","44.20588302612305","106.07494354248047"
"884","67.63509902954101","44.20588302612305","106.07494354248047"
"885","67.6909891764323","44.25426483154297","106.93118286132812"
"886","67.69348945617676","44.25426483154297","106.93118286132812"
"887","67.71288299560547","44.25426483154297","106.93118286132812"
"888","67.72493540445963","44.25426483154297","106.93118286132812"
"889","67.7381960550944","44.25426483154297","106.93118286132812"
"890","67.77857055664063","44.25426483154297","106.93118286132812"
"891","67.78607470194498","44.25426483154297","106.93118286132812"
"892","67.80235455830892","44.25426483154297","106.93118286132812"
"893","67.81415952046713","44.25789260864258","106.93118286132812"
"894","67.8361156463623","44.25789260864258","106.93118286132812"
"895","67.84077542622884","44.25789260864258","106.93118286132812"
"896","67.84772758483886","44.25953674316406","106.93118286132812"
"897","67.88044509887695","44.25953674316406","106.93118286132812"
"898","67.89492835998536","44.331302642822266","106.93118286132812"
"899","67.900812403361","44.331302642822266","106.93118286132812"
"900","67.93386001586914","44.331302642822266","106.93118286132812"
"901","67.9476998647054","44.50220489501953","106.93118286132812"
"902","67.97706336975098","44.602901458740234","106.93118286132812"
"903","67.98432235717773","44.65150833129883","106.93118286132812"
"904","67.98830286661784","44.65150833129883","106.93118286132812"
"905","67.99416160583496","44.65150833129883","106.93118286132812"
"906","68.0003126780192","44.65150833129883","106.93118286132812"
"907","68.00480041503906","44.65150833129883","106.93118286132812"
"908","68.03474311828613","44.65150833129883","106.93118286132812"
"909","68.04039649963379","44.65150833129883","106.93118286132812"
"910","68.04360783894857","44.68149185180664","106.93118286132812"
"911","68.07499440511067","44.68149185180664","106.93118286132812"
"912","68.09732551574707","44.73807144165039","106.93118286132812"
"913","68.1022518157959","44.73807144165039","106.93118286132812"
"914","68.1407086690267","44.77992630004883","106.93118286132812"
"915","68.14829076131186","44.77992630004883","106.93118286132812"
"916","68.17999827067057","44.77992630004883","106.93118286132812"
"917","68.18427518208821","44.79271697998047","106.93118286132812"
"918","68.18575325012208","44.80608367919922","106.93118286132812"
"919","68.19044316609701","44.80608367919922","106.93118286132812"
"920","68.21326548258463","44.815208435058594","106.93118286132812"
"921","68.25572776794434","44.815208435058594","106.93118286132812"
"922","68.25750261942545","44.815208435058594","106.93118286132812"
"923","68.3025468190511","44.815208435058594","106.93118286132812"
"924","68.30649795532227","44.815208435058594","106.93118286132812"
"925","68.32514165242513","44.82513427734375","106.93118286132812"
"926","68.33317883809407","44.828460693359375","106.93118286132812"
"927","68.34849370320639","44.828460693359375","106.93118286132812"
"928","68.35036023457845","44.828460693359375","106.93118286132812"
"929","68.35757497151693","44.828460693359375","106.93118286132812"
"930","68.36351153055827","44.828460693359375","106.93118286132812"
"931","68.37354354858398","44.828460693359375","106.93118286132812"
"932","68.3820265452067","44.85528564453125","106.93118286132812"
"933","68.40943311055501","44.85528564453125","106.93118286132812"
"934","68.41160608927409","44.87672424316406","106.93118286132812"
"935","68.41693496704102","44.89995193481445","106.93118286132812"
"936","68.44529558817545","44.89995193481445","106.93118286132812"
"937","68.4530871073405","44.89995193481445","106.93118286132812"
"938","68.46054763793946","44.89995193481445","106.93118286132812"
"939","68.46672401428222","44.89995193481445","106.93118286132812"
"940","68.47607727050782","44.89995193481445","106.93118286132812"
"941","68.47927474975586","44.89995193481445","106.93118286132812"
"942","68.51047770182292","44.89995193481445","106.93118286132812"
"943","68.5195068359375","44.89995193481445","106.93118286132812"
"944","68.5223959604899","44.905826568603516","106.93118286132812"
"945","68.54012145996094","44.92904281616211","106.93118286132812"
"946","68.54872512817383","44.92904281616211","106.93118286132812"
"947","68.58040351867676","44.929100036621094","106.93118286132812"
"948","68.6019770304362","44.929100036621094","106.93118286132812"
"949","68.62726097106933","44.929100036621094","106.93118286132812"
"950","68.65704765319825","44.929100036621094","106.93118286132812"
"951","68.65886840820312","44.929100036621094","106.93118286132812"
"952","68.66242243448893","44.929100036621094","106.93118286132812"
"953","68.70755513509114","44.929100036621094","107.06987762451172"
"954","68.71428006490072","44.99896240234375","107.06987762451172"
"955","68.72575505574544","44.99896240234375","107.06987762451172"
"956","68.729150390625","44.99896240234375","107.06987762451172"
"957","68.75493380228679","44.99896240234375","107.06987762451172"
"958","68.79546508789062","44.99896240234375","107.06987762451172"
"959","68.79660631815592","45.00860595703125","107.06987762451172"
"960","68.81582768758138","45.00860595703125","107.06987762451172"
"961","68.82331670125326","45.00860595703125","107.06987762451172"
"962","68.83667030334473","45.00860595703125","107.06987762451172"
"963","68.84198582967123","45.00860595703125","107.06987762451172"
"964","68.84649912516277","45.00860595703125","107.06987762451172"
"965","68.85089645385742","45.02421569824219","107.06987762451172"
"966","68.85941060384114","45.03767776489258","107.06987762451172"
"967","68.8745573679606","45.03767776489258","107.06987762451172"
"968","68.88393414815268","45.03767776489258","107.06987762451172"
"969","68.89465649922688","45.03767776489258","107.06987762451172"
"970","68.92860692342123","45.068016052246094","107.8808822631836"
"971","68.97329305013021","45.12709045410156","107.8808822631836"
"972","68.98121948242188","45.12709045410156","107.8808822631836"
"973","68.99748916625977","45.12709045410156","107.8808822631836"
"974","69.00083618164062","45.131248474121094","107.8808822631836"
"975","69.00999565124512","45.16242980957031","107.8808822631836"
"976","69.02470219930014","45.16242980957031","107.8808822631836"
"977","69.03302993774415","45.16242980957031","107.8808822631836"
"978","69.05023625691732","45.17203903198242","107.8808822631836"
"979","69.0644697825114","45.304508209228516","107.8808822631836"
"980","69.10365295410156","45.32874298095703","107.8808822631836"
"981","69.11875546773275","45.332244873046875","107.8808822631836"
"982","69.13972549438476","45.335670471191406","107.8808822631836"
"983","69.1411314646403","45.34278106689453","107.8808822631836"
"984","69.1489096323649","45.34278106689453","107.8808822631836"
"985","69.15111986796062","45.34278106689453","107.8808822631836"
"986","69.19038174947103","45.37718200683594","107.8808822631836"
"987","69.20060195922852","45.37718200683594","107.8808822631836"
"988","69.204323832194","45.37718200683594","107.8808822631836"
"989","69.22406679789225","45.37718200683594","107.8808822631836"
