"Step","env_id: ContextualBandit-v2 - regret","env_id: ContextualBandit-v2 - regret__MIN","env_id: ContextualBandit-v2 - regret__MAX"
"492","74.14809984030518","44.36919823625425","104.17000159747869"
"493","74.20095881739677","44.36919823625425","104.17000159747869"
"494","74.20808687092938","44.36919823625425","104.17000159747869"
"495","74.24678884074926","44.36919823625425","104.17000159747869"
"496","74.26674374577398","44.36919823625425","104.17000159747869"
"497","74.27726410666871","44.36919823625425","104.17000159747869"
"498","74.36027790513013","44.74251904617761","104.17000159747869"
"499","74.40261571784225","44.74251904617761","104.53022983599267"
"500","74.42635189551503","44.74251904617761","104.53022983599267"
"501","74.43254266921419","44.74251904617761","104.53022983599267"
"502","74.49539401751657","44.74251904617761","105.05569592992967"
"503","74.55073804005235","44.74251904617761","105.05569592992967"
"504","74.60388994607244","44.74251904617761","105.05569592992967"
"505","74.64363628313076","44.74251904617761","105.05569592992967"
"506","74.65659853289965","44.74251904617761","105.05569592992967"
"507","74.72004823842875","44.74251904617761","105.05569592992967"
"508","74.74866486585111","44.74251904617761","105.05569592992967"
"509","74.8110692652134","44.74463666608705","105.05569592992967"
"510","74.86297109528432","44.74463666608705","105.05569592992967"
"511","74.8974077282003","44.74463666608705","105.05569592992967"
"512","74.89874771983008","44.74463666608705","105.05569592992967"
"513","74.94102864341285","44.74463666608705","105.05569592992967"
"514","74.9767465565371","44.74463666608705","105.05569592992967"
"515","74.99602349592371","44.74463666608705","105.05569592992967"
"516","75.0335935344585","44.87111828497614","105.05569592992967"
"517","75.03811179310101","44.87111828497614","105.05569592992967"
"518","75.1236186148078","44.87111828497614","105.05569592992967"
"519","75.12683273175152","44.87375354020749","105.05569592992967"
"520","75.18802463508176","44.87375354020749","105.05569592992967"
"521","75.23629529623261","44.87375354020749","105.05569592992967"
"522","75.26631181621131","44.87375354020749","105.05569592992967"
"523","75.27355879347438","45.05912943173533","105.05569592992967"
"524","75.27511793060533","45.05912943173533","105.05569592992967"
"525","75.30204546786184","45.05912943173533","105.05569592992967"
"526","75.3437383841519","45.066621433174895","105.05569592992967"
"527","75.41669340532928","45.066621433174895","105.77682626464136"
"528","75.42012168065305","45.066621433174895","105.77682626464136"
"529","75.46802532802799","45.066621433174895","106.31002192759274"
"530","75.48845044756673","45.066621433174895","106.31002192759274"
"531","75.51271078439413","45.073046365673726","106.31002192759274"
"532","75.51309733051023","45.073046365673726","106.31002192759274"
"533","75.54486510641573","45.073046365673726","106.31002192759274"
"534","75.57090393979459","45.073046365673726","106.31002192759274"
"535","75.61513801530657","45.073046365673726","106.31002192759274"
"536","75.63942264222187","45.073046365673726","106.31002192759274"
"537","75.70304815314948","45.09859743617308","106.86988272407018"
"538","75.73290717869914","45.09859743617308","106.86988272407018"
"539","75.77302920262632","45.09859743617308","107.55850745253399"
"540","75.82089316395913","45.09859743617308","107.55850745253399"
"541","75.83967930310288","45.106085515604676","107.55850745253399"
"542","75.8736348609314","45.10790267018481","107.55850745253399"
"543","75.96997462647202","45.10790267018481","107.55850745253399"
"544","75.97524329466708","45.10790267018481","107.55850745253399"
"545","75.99445504534344","45.10790267018481","107.55850745253399"
"546","76.01399388275325","45.10790267018481","107.55850745253399"
"547","76.08691119004854","45.10790267018481","107.55850745253399"
"548","76.11014539862113","45.10790267018481","107.55850745253399"
"549","76.16478014467066","45.10790267018481","107.55850745253399"
"550","76.2069933447366","45.10790267018481","107.55850745253399"
"551","76.26438489335315","45.10790267018481","107.55850745253399"
"552","76.31527009367602","45.10790267018481","107.55850745253399"
"553","76.36129775949247","45.11294590100434","107.55850745253399"
"554","76.41872790877645","45.114575736632645","107.55850745253399"
"555","76.44969097593975","45.61644858448534","107.55850745253399"
"556","76.480037704532","45.61644858448534","107.55850745253399"
"557","76.55005764620924","45.61644858448534","107.98030050095457"
"558","76.57532829611668","45.61644858448534","107.98030050095457"
"559","76.60360669584257","45.61644858448534","107.98030050095457"
"560","76.62027581734796","45.61644858448534","107.98030050095457"
"561","76.62029369982325","45.61644858448534","107.98030050095457"
"562","76.63736808730796","45.61644858448534","107.98030050095457"
"563","76.64370490450298","45.61644858448534","107.98030050095457"
"564","76.67538405481253","45.61644858448534","107.98030050095457"
"565","76.67591121762553","45.61644858448534","107.98030050095457"
"566","76.72212504968002","45.61644858448534","107.98030050095457"
"567","76.74157828346969","46.01752156488132","107.98030050095457"
"568","76.75816587282083","46.01752156488132","107.98030050095457"
"569","76.77194821765416","46.01752156488132","107.98030050095457"
"570","76.83100169089361","46.01752156488132","107.98030050095457"
"571","76.87420404806905","46.01752156488132","107.98030050095457"
"572","76.90080260314545","46.01752156488132","107.98030050095457"
"573","76.92792739020445","46.01752156488132","107.98030050095457"
"574","76.94181255802327","46.01752156488132","107.98030050095457"
"575","77.03741221364588","46.01752156488132","107.98030050095457"
"576","77.07768204883969","46.01752156488132","108.57362967428753"
"577","77.10550602579211","46.01752156488132","108.57362967428753"
"578","77.1198359060516","46.265230842186206","108.57362967428753"
"579","77.14010393955384","46.265230842186206","108.57362967428753"
"580","77.140145812915","46.265230842186206","108.57362967428753"
"581","77.15723474398754","46.58921683562149","108.57362967428753"
"582","77.22751775496614","46.58921683562149","108.57362967428753"
"583","77.22873422888912","46.58921683562149","108.57362967428753"
"584","77.24996279540402","46.58921683562149","108.57362967428753"
"585","77.27480564496742","46.58921683562149","108.57362967428753"
"586","77.2873631724447","46.58921683562149","108.57362967428753"
"587","77.29610685871612","46.58921683562149","108.57362967428753"
"588","77.35428056850229","46.58921683562149","108.57362967428753"
"589","77.40032086387538","46.58921683562149","108.57362967428753"
"590","77.42980902531292","46.58921683562149","108.57362967428753"
"591","77.45778399516442","46.58921683562149","109.13656154960682"
"592","77.45953663180002","46.58921683562149","109.13656154960682"
"593","77.48459647399726","46.58921683562149","109.13656154960682"
"594","77.49141358759462","46.58921683562149","109.13656154960682"
"595","77.517919400284","46.59651284669335","109.13656154960682"
"596","77.54734231542191","46.59651284669335","109.13656154960682"
"597","77.61246496013456","46.59651284669335","109.13656154960682"
"598","77.69866059243587","46.59694503961552","109.60355939409222"
"599","77.77549370417952","46.59694503961552","110.12984415283185"
"600","77.80901022206686","46.59694503961552","110.12984415283185"
"601","77.85701434648232","46.59694503961552","110.12984415283185"
"602","77.88010687374071","46.59694503961552","110.12984415283185"
"603","77.90884750110189","46.59694503961552","110.12984415283185"
"604","77.96038149099535","46.59694503961552","110.12984415283185"
"605","77.96665477501465","46.59694503961552","110.12984415283185"
"606","77.97573997788498","46.59694503961552","110.12984415283185"
"607","77.9974236597074","46.59694503961552","110.12984415283185"
"608","78.0480457823681","46.59694503961552","110.12984415283185"
"609","78.0699526714017","46.59694503961552","110.12984415283185"
"610","78.12578635842705","46.59694503961552","110.12984415283185"
"611","78.20070160629453","46.59694503961552","110.12984415283185"
"612","78.24819958158217","46.59694503961552","110.29764700171457"
"613","78.31167291345906","46.59694503961552","110.29764700171457"
"614","78.335844987039","46.59694503961552","110.29764700171457"
"615","78.34335223022919","46.59694503961552","110.29764700171457"
"616","78.34550148370114","46.59694503961552","110.29764700171457"
"617","78.36571513181393","46.59694503961552","110.29764700171457"
"618","78.4035273691422","46.59694503961552","110.29764700171457"
"619","78.43587819339479","46.59694503961552","110.29764700171457"
"620","78.48978662381377","46.59694503961552","110.29764700171457"
"621","78.49003621896222","46.59694503961552","110.29764700171457"
"622","78.50020347590483","46.59694503961552","110.29764700171457"
"623","78.5480142920665","46.59694503961552","110.29764700171457"
"624","78.56981876289983","46.59694503961552","110.29764700171457"
"625","78.5955264537252","46.59694503961552","110.29764700171457"
"626","78.63976476550296","46.59694503961552","110.79520610243796"
"627","78.67838222063864","46.59694503961552","110.79520610243796"
"628","78.71512069598728","46.59694503961552","110.79520610243796"
"629","78.75049976657878","46.60494935158393","110.79520610243796"
"630","78.77221182925459","46.60494935158393","110.79520610243796"
"631","78.78719566021623","46.60494935158393","110.79520610243796"
"632","78.83196487724433","46.60494935158393","110.79520610243796"
"633","78.86051482308285","46.60494935158393","110.79520610243796"
"634","78.8725259503992","46.60494935158393","110.79520610243796"
"635","78.88918214892256","46.60494935158393","110.79520610243796"
"636","78.91279785025709","46.60494935158393","110.79520610243796"
"637","78.94372439701218","46.60494935158393","110.79520610243796"
"638","78.97167677973579","46.60494935158393","110.79520610243796"
"639","78.97167677973579","46.60494935158393","110.79520610243796"
"640","78.98586023484123","46.60494935158393","110.79520610243796"
"641","79.00439092379305","46.60494935158393","111.31780843742146"
"642","79.03120078030096","46.60494935158393","111.31780843742146"
"643","79.06189925739588","46.60494935158393","111.31780843742146"
"644","79.08591744528883","46.60494935158393","111.31780843742146"
"645","79.11211645598578","46.60494935158393","111.31780843742146"
"646","79.15976364537562","46.60550348071382","111.31780843742146"
"647","79.15992627035439","46.60550348071382","111.31780843742146"
"648","79.18415625141049","46.60550348071382","111.31780843742146"
"649","79.19622701824858","46.60550348071382","111.31780843742146"
"650","79.22184699099313","46.60550348071382","111.31780843742146"
"651","79.26247495278307","46.607710718075765","111.31780843742146"
"652","79.27507337538619","46.607710718075765","111.31780843742146"
"653","79.31276246367398","46.607710718075765","111.31780843742146"
"654","79.35746606130473","46.607710718075765","111.31780843742146"
"655","79.38085385819343","46.607710718075765","111.31780843742146"
"656","79.41744352441565","46.607710718075765","111.31780843742146"
"657","79.45173590425159","46.607710718075765","111.31780843742146"
"658","79.52077506163313","46.607710718075765","111.31780843742146"
"659","79.57131239792216","46.607710718075765","111.31780843742146"
"660","79.59974379622369","46.607710718075765","111.31780843742146"
"661","79.59985015077932","46.607710718075765","111.31780843742146"
"662","79.63771972371651","46.607710718075765","111.31780843742146"
"663","79.65290705339328","46.607710718075765","111.31780843742146"
"664","79.68658395454561","46.607710718075765","111.31780843742146"
"665","79.71605258732833","46.607710718075765","111.31780843742146"
"666","79.71646539182652","46.607710718075765","111.31780843742146"
"667","79.71693501915466","46.607710718075765","111.31780843742146"
"668","79.80353587394774","46.607710718075765","111.31780843742146"
"669","79.80359871420566","46.607710718075765","111.31780843742146"
"670","79.83596769470604","46.607710718075765","111.31780843742146"
"671","79.85885925217448","46.607710718075765","111.31780843742146"
"672","79.8831926187643","46.607710718075765","111.31780843742146"
"673","79.90190932500197","46.607710718075765","111.31780843742146"
"674","79.93272693847726","46.607710718075765","111.31780843742146"
"675","79.96718275728759","46.607710718075765","111.31780843742146"
"676","79.96746371139217","46.607710718075765","111.31780843742146"
"677","79.96820852963155","46.607710718075765","111.31780843742146"
"678","80.01649227694314","46.607710718075765","111.31780843742146"
"679","80.0172340283358","46.607710718075765","111.31780843742146"
"680","80.03968090197188","46.607710718075765","111.31780843742146"
"681","80.03990737594914","46.61332636123854","111.31780843742146"
"682","80.05015200320491","46.61332636123854","111.31780843742146"
"683","80.06550709310814","46.61332636123854","111.31780843742146"
"684","80.13203431502215","46.61332636123854","111.31780843742146"
"685","80.16256063753853","46.61332636123854","111.31780843742146"
"686","80.16629334073005","46.61332636123854","111.31780843742146"
"687","80.16660364018739","46.61332636123854","111.31780843742146"
"688","80.19246590284565","46.61332636123854","111.31780843742146"
"689","80.22395345742328","46.61332636123854","111.31780843742146"
"690","80.25905627563222","46.61332636123854","111.8154928242218"
"691","80.25963203713742","46.61332636123854","111.8154928242218"
"692","80.25965964172478","46.61332636123854","111.8154928242218"
"693","80.28933044459289","47.21586132685989","111.8154928242218"
"694","80.28971353460774","47.21586132685989","111.8154928242218"
"695","80.29042731666338","47.21586132685989","111.8154928242218"
"696","80.30839178340344","47.21586132685989","111.8154928242218"
"697","80.30839178340344","47.21586132685989","111.8154928242218"
"698","80.33481240757814","47.21586132685989","111.8154928242218"
"699","80.37649031289223","47.21586132685989","111.8154928242218"
"700","80.38421667536883","47.21586132685989","111.8154928242218"
"701","80.43241533435553","47.21586132685989","111.8154928242218"
"702","80.45253677134583","47.21586132685989","111.8154928242218"
"703","80.45261569377075","47.21586132685989","111.8154928242218"
"704","80.45621793541929","47.21586132685989","111.8154928242218"
"705","80.45659551647414","47.21586132685989","111.8154928242218"
"706","80.47408715929774","47.29889818418666","111.8154928242218"
"707","80.49789289516265","47.29889818418666","111.8154928242218"
"708","80.52360862297476","47.29889818418666","111.8154928242218"
"709","80.56443463408529","47.29889818418666","111.8154928242218"
"710","80.59374277744824","47.29889818418666","111.8154928242218"
"711","80.59377270380476","47.29889818418666","111.8154928242218"
"712","80.65420202395214","47.29889818418666","111.8154928242218"
"713","80.65433782862036","47.29889818418666","111.8154928242218"
"714","80.65767044335068","47.29889818418666","111.8154928242218"
"715","80.67825689213007","47.29889818418666","111.8154928242218"
"716","80.67833252843407","47.29889818418666","111.8154928242218"
"717","80.70982633670934","47.726582702388725","111.8154928242218"
"718","80.73553601232628","47.726582702388725","111.8154928242218"
"719","80.74833311706267","47.726582702388725","111.8154928242218"
"720","80.74866253749339","47.726582702388725","111.8154928242218"
"721","80.76076908042519","47.726582702388725","111.8154928242218"
"722","80.77710269930934","47.726582702388725","111.8154928242218"
"723","80.81697747623261","47.726582702388725","112.35146853267099"
"724","80.83368434951672","47.726582702388725","112.35146853267099"
"725","80.83399772126438","47.726582702388725","112.35146853267099"
"726","80.83431494431554","47.726582702388725","112.35146853267099"
"727","80.83561422545324","47.726582702388725","112.35146853267099"
"728","80.8397896539348","47.726582702388725","112.35146853267099"
"729","80.83981091011684","47.726582702388725","112.35146853267099"
"730","80.89479669744398","47.726582702388725","112.35146853267099"
"731","80.90087671127898","47.726582702388725","112.35146853267099"
"732","80.92627110433777","47.726582702388725","112.35146853267099"
"733","80.93784871022027","47.726582702388725","112.35146853267099"
"734","80.93804217271612","47.726582702388725","112.35146853267099"
"735","80.94831486786023","47.73251189101296","112.35146853267099"
"736","80.98718592641218","47.73251189101296","112.35146853267099"
"737","81.01668300295309","47.897031571128394","112.35146853267099"
"738","81.01704014553519","47.897031571128394","112.35146853267099"
"739","81.03650148106247","47.897031571128394","112.35146853267099"
"740","81.06303453688098","47.897031571128394","112.35146853267099"
"741","81.06368954932933","47.897031571128394","112.35146853267099"
"742","81.0845656119222","47.897031571128394","112.59142581100637"
"743","81.1109405641093","47.897031571128394","112.59142581100637"
"744","81.17553093583429","47.897031571128394","112.59142581100637"
"745","81.17553093583429","47.897031571128394","112.59142581100637"
"746","81.17591069324477","47.89993908022366","112.59142581100637"
"747","81.18957035468668","47.89993908022366","112.59142581100637"
"748","81.22588851223094","47.89993908022366","112.59142581100637"
"749","81.24401256555544","47.89993908022366","112.59142581100637"
"750","81.27256267999508","47.89993908022366","112.59142581100637"
"751","81.28963202589327","47.89993908022366","112.59142581100637"
"752","81.31104014061052","47.89993908022366","112.59142581100637"
"753","81.33597809277288","47.89993908022366","112.59142581100637"
"754","81.3424010241862","47.89993908022366","112.59142581100637"
"755","81.34275983160548","47.89993908022366","112.59142581100637"
"756","81.38041692045748","47.89993908022366","113.14624226900456"
"757","81.38088935317138","47.89993908022366","113.14624226900456"
"758","81.4305961278849","47.89993908022366","113.14624226900456"
"759","81.44491599103173","47.89993908022366","113.14624226900456"
"760","81.44516316932669","47.89993908022366","113.14624226900456"
"761","81.48280824542852","47.89993908022366","113.14624226900456"
"762","81.48303443314585","47.89993908022366","113.14624226900456"
"763","81.49139508419775","47.89993908022366","113.14624226900456"
"764","81.52479221577914","48.10978131175384","113.14624226900456"
"765","81.52501544119386","48.10978131175384","113.14624226900456"
"766","81.59087207164472","48.10978131175384","113.14624226900456"
"767","81.61740861907064","48.10978131175384","113.14624226900456"
"768","81.62931381325319","48.10978131175384","113.14624226900456"
"769","81.64153533642809","48.10978131175384","113.14624226900456"
"770","81.64222941995776","48.10978131175384","113.14624226900456"
"771","81.66685600705064","48.10978131175384","113.14624226900456"
"772","81.66693589099202","48.10978131175384","113.14624226900456"
"773","81.71324557952917","48.10978131175384","113.14624226900456"
"774","81.73751228634141","48.10978131175384","113.14624226900456"
"775","81.76189991798239","48.10978131175384","113.14624226900456"
"776","81.79780122875093","48.10978131175384","113.43722291074462"
"777","81.81483635972566","48.10978131175384","113.43722291074462"
"778","81.82412486118776","48.10978131175384","113.43722291074462"
"779","81.82574986213895","48.10978131175384","113.43722291074462"
"780","81.83357147725577","48.10978131175384","113.43722291074462"
"781","81.83633934389223","48.10978131175384","113.43722291074462"
"782","81.84137797410523","48.10978131175384","113.43722291074462"
"783","81.8628533875981","48.10978131175384","113.43722291074462"
"784","81.90813983035328","48.10978131175384","113.43722291074462"
"785","81.93602213062492","48.10978131175384","113.43722291074462"
"786","81.93639121296809","48.10978131175384","113.43722291074462"
"787","81.93668859016546","48.10978131175384","113.43722291074462"
"788","81.95660815781295","48.10978131175384","114.01489037252196"
"789","82.00607276169134","48.10978131175384","114.01489037252196"
"790","82.00881795531023","48.10978131175384","114.01489037252196"
"791","82.01324763527126","48.10978131175384","114.01489037252196"
"792","82.04392553845513","48.531676730804996","114.01489037252196"
"793","82.05438249966382","48.557871748090186","114.01489037252196"
"794","82.05875922080897","48.561855005816035","114.01489037252196"
"795","82.064206982322","48.561855005816035","114.01489037252196"
"796","82.064206982322","48.561855005816035","114.01489037252196"
"797","82.06963868512378","48.561855005816035","114.01489037252196"
"798","82.09294658115896","48.561855005816035","114.01489037252196"
"799","82.0932259062971","48.561855005816035","114.01489037252196"
"800","82.14059697372144","48.56759006008133","114.01489037252196"
"801","82.14902488254286","48.56759006008133","114.01489037252196"
"802","82.18994914140937","48.56759006008133","114.01489037252196"
"803","82.21522185643744","48.56759006008133","114.01489037252196"
"804","82.21576517227955","48.56759006008133","114.01489037252196"
"805","82.21580877600908","48.56759006008133","114.01489037252196"
"806","82.2204102620676","48.56759006008133","114.01489037252196"
"807","82.22096411954105","48.56759006008133","114.01489037252196"
"808","82.24690012362737","48.56759006008133","114.01489037252196"
"809","82.27572878693171","48.56759006008133","114.01489037252196"
"810","82.28807695773774","48.56759006008133","114.01489037252196"
"811","82.29085352851963","48.63596628243583","114.01489037252196"
"812","82.31458900922308","48.63596628243583","114.01489037252196"
"813","82.31466286181326","48.63596628243583","114.01489037252196"
"814","82.31491415999247","48.63596628243583","114.01489037252196"
"815","82.33260435939823","48.63596628243583","114.01489037252196"
"816","82.33837348418854","48.63596628243583","114.01489037252196"
"817","82.34757562127412","48.73928732273015","114.01489037252196"
"818","82.35979798656456","48.73928732273015","114.01489037252196"
"819","82.35984927357265","48.73928732273015","114.01489037252196"
"820","82.36044209980167","48.73959990438182","114.01489037252196"
"821","82.36046088531947","48.73959990438182","114.01489037252196"
"822","82.3684676953796","48.73959990438182","114.01489037252196"
"823","82.36866194168624","48.73959990438182","114.01489037252196"
"824","82.40759518452624","48.73959990438182","114.01489037252196"
"825","82.40789716976748","48.73959990438182","114.01489037252196"
"826","82.43144696663875","48.73959990438182","114.01489037252196"
"827","82.43588446536933","48.73959990438182","114.01489037252196"
"828","82.44303046147806","48.73959990438182","114.01489037252196"
"829","82.46566863313353","48.73959990438182","114.01489037252196"
"830","82.51319127334881","48.73959990438182","114.01489037252196"
"831","82.52642938446797","48.73959990438182","114.01489037252196"
"832","82.52646410540247","48.73959990438182","114.01489037252196"
"833","82.52743868567508","48.73959990438182","114.01489037252196"
"834","82.52811343087221","48.73959990438182","114.01489037252196"
"835","82.5296386532239","48.73959990438182","114.01489037252196"
"836","82.53225806850986","48.73959990438182","114.01489037252196"
"837","82.5472162500468","48.73959990438182","114.01489037252196"
"838","82.56533250649444","48.73959990438182","114.01489037252196"
"839","82.61230463858432","48.73959990438182","114.01489037252196"
"840","82.62898244993829","48.73959990438182","114.01489037252196"
"841","82.63092165552858","48.73959990438182","114.01489037252196"
"842","82.64042581980605","48.73959990438182","114.01489037252196"
"843","82.6528880708257","48.73959990438182","114.01489037252196"
"844","82.65316697291352","48.73959990438182","114.01489037252196"
"845","82.68806229475378","48.82075841845603","114.20198784521146"
"846","82.70125635472274","49.19336960761885","114.20198784521146"
"847","82.71570561951255","49.19336960761885","114.20198784521146"
"848","82.72484397943894","49.19336960761885","114.20198784521146"
"849","82.72516224549976","49.19336960761885","114.20198784521146"
"850","82.72519107119504","49.19336960761885","114.20198784521146"
"851","82.74998532469505","49.19336960761885","114.20198784521146"
"852","82.75155948206158","49.19336960761885","114.20198784521146"
"853","82.75155948206158","49.19336960761885","114.20198784521146"
"854","82.75953699657515","49.19336960761885","114.20198784521146"
"855","82.75975697854878","49.19336960761885","114.20198784521146"
"856","82.75995423836173","49.19336960761885","114.20198784521146"
"857","82.7805400717198","49.19336960761885","114.20198784521146"
"858","82.81353146426981","49.78037660336867","114.20198784521146"
"859","82.83053999116989","49.78037660336867","114.20198784521146"
"860","82.83629742889985","49.78037660336867","114.20198784521146"
"861","82.83656434672888","49.78037660336867","114.20198784521146"
"862","82.8395591669834","49.78037660336867","114.20198784521146"
"863","82.84138731554486","49.78037660336867","114.20198784521146"
"864","82.86046331697591","49.78037660336867","114.20198784521146"
"865","82.86046331697591","49.78037660336867","114.20198784521146"
"866","82.86396332543504","49.78037660336867","114.20198784521146"
"867","82.86435252326162","49.78037660336867","114.20198784521146"
"868","82.88261335137972","49.78037660336867","114.20198784521146"
"869","82.90660374740722","49.78037660336867","114.20198784521146"
"870","82.93221435010327","49.78037660336867","114.20198784521146"
"871","82.93221435010327","49.78037660336867","114.20198784521146"
"872","82.95085287410019","49.78037660336867","114.20198784521146"
"873","82.95770091960982","49.78037660336867","114.20198784521146"
"874","82.96213876005469","49.78037660336867","114.20198784521146"
"875","82.97243048996644","49.78037660336867","114.38209688731529"
"876","82.9783401650959","49.78037660336867","114.38209688731529"
"877","83.00885794847808","49.78037660336867","114.38209688731529"
"878","83.0467892496959","49.78037660336867","114.38209688731529"
"879","83.0467892496959","49.78037660336867","114.38209688731529"
"880","83.04724824363498","49.78037660336867","114.38209688731529"
"881","83.07631485778928","49.78037660336867","115.11247087360451"
"882","83.09201300591285","49.78037660336867","115.11247087360451"
"883","83.09212087640297","49.78037660336867","115.11247087360451"
"884","83.10954199971079","49.78037660336867","115.11247087360451"
"885","83.10987260896002","49.78037660336867","115.11247087360451"
"886","83.10989191895179","49.78037660336867","115.11247087360451"
"887","83.10998484797685","49.78037660336867","115.11247087360451"
"888","83.11060386800195","49.78037660336867","115.11247087360451"
"889","83.12974323199275","49.78037660336867","115.11247087360451"
"890","83.14587709808","49.78037660336867","115.11247087360451"
"891","83.19071744936585","50.16615990882068","115.11247087360451"
"892","83.19429435722815","50.16615990882068","115.11247087360451"
"893","83.20936379497363","50.16615990882068","115.11247087360451"
"894","83.22287685565536","50.16615990882068","115.11247087360451"
"895","83.24653945346215","50.16615990882068","115.11247087360451"
"896","83.25824153883353","50.16615990882068","115.11247087360451"
"897","83.2588745953","50.16615990882068","115.11247087360451"
"898","83.25912736524617","50.16615990882068","115.11247087360451"
"899","83.25921189377016","50.16615990882068","115.11247087360451"
"900","83.25931108051554","50.16615990882068","115.11247087360451"
"901","83.27736643231935","50.16615990882068","115.11247087360451"
"902","83.30453224851709","50.16615990882068","115.11247087360451"
"903","83.32917303925157","50.16615990882068","115.11247087360451"
"904","83.32978944578618","50.16615990882068","115.11247087360451"
"905","83.34464834033501","50.16615990882068","115.11247087360451"
"906","83.36091402794794","50.16615990882068","115.11247087360451"
"907","83.39833235471785","50.16615990882068","115.11247087360451"
"908","83.39833235471785","50.16615990882068","115.11247087360451"
"909","83.40919380351858","50.16615990882068","115.11247087360451"
"910","83.40922713815239","50.16615990882068","115.11247087360451"
"911","83.41527547400896","50.16615990882068","115.11247087360451"
"912","83.41538092861715","50.16615990882068","115.11247087360451"
"913","83.41539492597255","50.16615990882068","115.11247087360451"
"914","83.41562913155484","50.16812112431442","115.11247087360451"
"915","83.4333020356236","50.16812112431442","115.62458713415344"
"916","83.43340127690124","50.16812112431442","115.62458713415344"
"917","83.4334613088664","50.16812112431442","115.62458713415344"
"918","83.44133599831143","50.16812112431442","115.62458713415344"
"919","83.44167568559946","50.16812112431442","115.62458713415344"
"920","83.44171561655827","50.16812112431442","115.62458713415344"
"921","83.48503606076655","50.16812112431442","115.62458713415344"
"922","83.48976217186402","50.16812112431442","115.62458713415344"
"923","83.50589905009238","50.16812112431442","115.62458713415344"
"924","83.50606167395347","50.16812112431442","115.62458713415344"
"925","83.50649795542","50.16812112431442","115.62458713415344"
"926","83.53210193528396","50.16812112431442","115.62458713415344"
"927","83.57229813321534","50.16812112431442","115.62458713415344"
"928","83.57666584393218","50.16812112431442","115.62458713415344"
"929","83.57666584393218","50.16812112431442","115.62458713415344"
"930","83.60084356912758","50.16812112431442","115.62458713415344"
"931","83.61863974431633","50.16812112431442","115.62458713415344"
"932","83.66139165216477","50.16812112431442","115.62458713415344"
"933","83.66149217037122","50.16812112431442","115.62458713415344"
"934","83.66155807017341","50.16812112431442","115.62458713415344"
"935","83.66155807017341","50.16812112431442","115.62458713415344"
"936","83.69770263555492","50.16812112431442","115.62458713415344"
"937","83.70242542872839","50.16812112431442","115.62458713415344"
"938","83.72456012400575","50.745932169458","115.62458713415344"
"939","83.7249941790049","50.745932169458","115.62458713415344"
"940","83.74712808431192","50.745932169458","116.26647038805677"
"941","83.74719147376106","50.745932169458","116.26647038805677"
"942","83.75557692173217","50.745932169458","116.26647038805677"
"943","83.75581991141716","50.745932169458","116.26647038805677"
"944","83.7560675868985","50.745932169458","116.26647038805677"
"945","83.7561089246147","50.745932169458","116.26647038805677"
"946","83.75634690370865","50.745932169458","116.26647038805677"
"947","83.75649223723497","50.745932169458","116.26647038805677"
"948","83.75653472744658","50.745932169458","116.26647038805677"
"949","83.75674042245201","50.745932169458","116.26647038805677"
"950","83.7842894192434","50.745932169458","116.26647038805677"
"951","83.8032614639369","50.745932169458","116.26647038805677"
"952","83.81559283431135","50.745932169458","116.26647038805677"
"953","83.81575231644057","50.74943301410756","116.26647038805677"
"954","83.85645915364631","50.74943301410756","116.26647038805677"
"955","83.85665132851747","50.74943301410756","116.26647038805677"
"956","83.86733065688553","50.74943301410756","116.26647038805677"
"957","83.8680030891501","50.75179379815248","116.26647038805677"
"958","83.89164522091185","50.75179379815248","116.26647038805677"
"959","83.89204171655396","50.75179379815248","116.26647038805677"
"960","83.89276521127827","50.75179379815248","116.26647038805677"
"961","83.89975037995774","50.75179379815248","116.26647038805677"
"962","83.92524790589954","50.75179379815248","116.26647038805677"
"963","83.94358256744871","50.75179379815248","116.26647038805677"
"964","83.9435893477678","50.75179379815248","116.26647038805677"
"965","83.98091922920247","50.75179379815248","116.26647038805677"
"966","83.99306098473689","50.75179379815248","116.26647038805677"
"967","83.99319633053439","50.75179379815248","116.26647038805677"
"968","84.01944158128357","50.75179379815248","116.26647038805677"
"969","84.02844716439671","50.75179379815248","116.26647038805677"
"970","84.0284849214257","50.75179379815248","116.26647038805677"
"971","84.02850923527527","50.75179379815248","116.26647038805677"
"972","84.02892977511216","50.75179379815248","116.26647038805677"
"973","84.02917852078973","50.75179379815248","116.26647038805677"
"974","84.02938228686192","50.75179379815248","116.26647038805677"
"975","84.0430723696466","50.75179379815248","116.26647038805677"
"976","84.05940176242783","50.75179379815248","116.26647038805677"
"977","84.05977682677027","50.75179379815248","116.26647038805677"
"978","84.05977682677027","50.75179379815248","116.26647038805677"
"979","84.06048900205086","50.75179379815248","116.26647038805677"
"980","84.06048900205086","50.75179379815248","116.26647038805677"
"981","84.06048900205086","50.75179379815248","116.26647038805677"
"982","84.105816370266","50.75179379815248","116.26647038805677"
"983","84.12244668767656","50.75179379815248","116.26647038805677"
"984","84.12244668767656","50.75179379815248","116.26647038805677"
"985","84.12285095188695","50.75179379815248","116.26647038805677"
"986","84.12287452544433","50.75179379815248","116.26647038805677"
"987","84.17106633601331","50.75179379815248","116.26647038805677"
"988","84.18229742777326","50.75179379815248","116.26647038805677"
"989","84.24225914825743","50.75179379815248","116.26647038805677"
